"time","m.c_pot.gate_act.n","m.c_sod.gate_act.n","m.c_sod.gate_inact.n","m.l.v","m.c_pot.g","m.c_sod.g","c.v"
0.01819606535511837,0.4910699116861451,0.176841015538489,0.2843197439431691,-12.97382776512762,2.093513674764353,0.1886849521879169,-12.97382776512762
0.01820606868956319,0.4911373499735736,0.1776556648908315,0.2841419478106178,-13.03676130922091,2.094663914753208,0.1911849845857001,-13.03676130922091
0.018216072024008,0.4912068207029907,0.1784784117144382,0.2839613151823235,-13.10033909226954,2.095849316009441,0.1937302783632929,-13.10033909226954
0.01822607535845282,0.4912783446045668,0.1793094311248379,0.2837778134953558,-13.1645773269176,2.097070276776744,0.1963220509175079,-13.1645773269176
0.01823607869289763,0.491351942988938,0.1801489030371722,0.2835914092952768,-13.22949269056291,2.098327207167963,0.1989615624292471,-13.22949269056291
0.01824608202734245,0.4914276377601517,0.1809970122728155,0.2834020682158469,-13.29510233598972,2.099620529456257,0.2016501174940468,-13.29510233598972
0.01825608536178726,0.4915054514286127,0.1818539486659899,0.2832097549587325,-13.36142390200105,2.100950678369405,0.2043890668115237,-13.36142390200105
0.01826608869623208,0.4915854071240284,0.1827199071703853,0.2830144332732124,-13.42847552405141,2.10231810138739,0.2071798089360843,-13.42847552405141
0.01827609203067689,0.4916675302706209,0.1835951120678279,0.282816063321009,-13.49627869227958,2.103723287493097,0.2100238728641553,-13.49627869227958
0.01828609536512171,0.4917518448976946,0.1844797633922104,0.2826146074801279,-13.56485192010446,2.105166704151168,0.212922741981029,-13.56485192010446
0.01829609869956652,0.4918383761216675,0.1853740728366645,0.2824100264404969,-13.63421498431115,2.106648839830344,0.2158779737894521,-13.63421498431115
0.01830610203401134,0.4919271499915633,0.186278261432169,0.2822022794470925,-13.70438864884008,2.108170201463945,0.2188911944987705,-13.70438864884008
0.01831610536845615,0.4920181932793192,0.1871925564260329,0.2819913246298724,-13.77539429404993,2.109731310959748,0.2219640905015618,-13.77539429404993
0.01832610870290097,0.4921115334947824,0.1881171914182513,0.2817771189802564,-13.84725393086343,2.11133270555782,0.225098410761,-13.84725393086343
0.01833611203734578,0.4922071989007075,0.1890524064978654,0.2815596183276057,-13.91999021491365,2.112974938192862,0.2282959692893828,-13.91999021491365
0.01834611537179059,0.4923052195811949,0.1899984610461807,0.2813387755915258,-13.99362793403878,2.114658595961117,0.2315586926153367,-13.99362793403878
0.01835611870623541,0.4924056272151424,0.1909556309687166,0.2811145411536858,-14.06819368460126,2.116384296394898,0.2348886141134749,-14.06819368460126
0.01836612204068023,0.4925084515172062,0.1919241658564418,0.2808868686839552,-14.14371088697278,2.118152626401845,0.2382877233331999,-14.14371088697278
0.01837612537512504,0.4926137244244911,0.1929043392836378,0.2806557082890372,-14.2202056342271,2.119964214311066,0.2417581461840366,-14.2202056342271
0.01838612870956986,0.4927214787705934,0.1938964328202986,0.2804210086836979,-14.29770483082439,2.121819707239607,0.2453020914662431,-14.29770483082439
0.01839613204401467,0.4928317483044868,0.1949007362152397,0.2801827171608828,-14.37623621219502,2.123719771557958,0.2489218543329691,-14.37623621219502
0.01840613537845949,0.4929445677094066,0.1959175475792043,0.2799407795618341,-14.45582836432321,2.125665093361901,0.2526198198923046,-14.45582836432321
0.0184161387129043,0.4930599726217345,0.1969471735679695,0.2796951402462075,-14.5365107433306,2.127656378951027,0.2563984669554226,-14.5365107433306
0.01842614204734912,0.4931780053847392,0.1979899804277505,0.279445732705672,-14.61831939401248,2.129694454373617,0.2602605638006909,-14.61831939401248
0.01843614538179393,0.4932987019696022,0.1990462780137186,0.2791925009034107,-14.70128395356266,2.131780039874437,0.2642087389847657,-14.70128395356266
0.01844614871623875,0.4934221014290961,0.2001164036500602,0.2789353838512086,-14.78543704688345,2.133913913145144,0.2682457956695755,-14.78543704688345
0.01845615205068356,0.4935482445051807,0.2012007097964003,0.2786743178821111,-14.87081290371628,2.136096885532452,0.2723746707611131,-14.87081290371628
0.01846615538512838,0.4936771731316074,0.2022995596520323,0.2784092374628607,-14.95744686517728,2.138329793655227,0.2765984226784915,-14.95744686517728
0.01847615871957319,0.4938089304608829,0.20341332741068,0.2781400751508332,-15.04537541136968,2.140613500082159,0.2809202367225921,-15.04537541136968
0.01848616205401801,0.4939435619218975,0.2045424076443221,0.2778667598718238,-15.13463722834295,2.142948911905468,0.2853434671575303,-15.13463722834295
0.01849616538846282,0.4940811198680411,0.2056872564896364,0.2775892093482384,-15.22527789579072,2.145337061775475,0.2898718100494088,-15.22527789579072
0.01850616872290764,0.4942216485647481,0.206848258691687,0.2773073545581274,-15.31733474853839,2.147778847599969,0.2945087765265385,-15.31733474853839
0.01851617205735245,0.4943651976897001,0.2080258471973731,0.2770211177416325,-15.41085049090436,2.150275266986642,0.2992581738477937,-15.41085049090436
0.01852617539179726,0.4945118184724286,0.2092204689780465,0.2767304186911769,-15.50586930420133,2.152827350589708,0.3041239762309236,-15.50586930420133
0.01853617872624208,0.494661563733281,0.2104325853905726,0.2764351746888489,-15.60243688645093,2.155436163084494,0.3091103327019009,-15.60243688645093
0.01854618206068689,0.4948144885318694,0.2116626782129277,0.2761352994518091,-15.70060115460434,2.158102814790122,0.3142215994459843,-15.70060115460434
0.01855618539513171,0.4949706559173442,0.2129113031797515,0.2758306937741409,-15.80041849241502,2.160828562457924,0.3194625782360433,-15.80041849241502
0.01856618872957653,0.4951301213488902,0.2141789449294166,0.2755212708843264,-15.90193681297024,2.163614537831648,0.3248379070394143,-15.90193681297024
0.01857619206402134,0.4952929459521769,0.2154661404249858,0.2752069348702986,-16.00520996573275,2.166461979168921,0.3303525903137615,-16.00520996573275
0.01858619539846615,0.495459192878527,0.216773445054957,0.2748875866059347,-16.11029377634006,2.169372168187677,0.3360118651936125,-16.11029377634006
0.01859619873291097,0.495628927359392,0.2181014331387186,0.2745631236631972,-16.21724610317703,2.172346431442169,0.3418212130995729,-16.21724610317703
0.01860620206735578,0.4958022169529074,0.2194507003425742,0.2742334399101069,-16.32612713564674,2.175386145093036,0.3477863805947018,-16.32612713564674
0.0186162054018006,0.4959791365381545,0.2208219133191844,0.2738984173434135,-16.43700566647344,2.178492823136559,0.3539136184257503,-16.43700566647344
0.01862620873624541,0.4961597562040894,0.2222156892074446,0.2735579458985932,-16.54994384037766,2.181667905373386,0.3602091456440928,-16.54994384037766
0.01863621207069023,0.4963441512486163,0.2236326950527033,0.2732119070966929,-16.66500972393216,2.184912933320071,0.3666796107954359,-16.66500972393216
0.01864621540513504,0.4965323995175862,0.225073621302529,0.2728601783978773,-16.78227394525477,2.188229504127209,0.3733319858176125,-16.78227394525477
0.01865621873957986,0.4967245814725532,0.2265391824442733,0.2725026330918474,-16.90180976729329,2.191619272369981,0.3801735828036079,-16.90180976729329
0.01866622207402467,0.4969207847711402,0.2280301594033472,0.2721391329119828,-17.02369832793668,2.195084031607482,0.3872122740013248,-17.02369832793668
0.01867622540846949,0.4971210985212683,0.2295473463811048,0.2717695372996724,-17.14802205695845,2.198625613877422,0.394456258279253,-17.14802205695845
0.01868622874291431,0.4973256113288285,0.2310915327980764,0.2713937065519832,-17.2748624363539,2.202245855689106,0.4019139849296383,-17.2748624363539
0.01869623207735912,0.4975344171871757,0.2326635578072302,0.2710114923249197,-17.40430673937255,2.205946702850816,0.4095944358793314,-17.40430673937255
0.01870623541180394,0.4977476134390931,0.2342642914440517,0.2706227409192887,-17.53644569272274,2.20973017533463,0.4175070551815829,-17.53644569272274
0.01871623874624875,0.4979653015706341,0.2358946419821783,0.2702272920053304,-17.67137448648446,2.213598382261586,0.4256618076142091,-17.67137448648446
0.01872624208069356,0.4981875917367673,0.2375555978169238,0.2698249713566772,-17.8091986192068,2.217553603482938,0.4340694207009763,-17.8091986192068
0.01873624541513838,0.4984145905861165,0.2392481148262975,0.2694156103943308,-17.95001810412423,2.221598074102719,0.4427408302450738,-17.95001810412423
0.01874624874958319,0.4986464116110393,0.240973212144213,0.268999029570636,-18.09394086080847,2.225734169438638,0.4516876951272641,-18.09394086080847
0.01875625208402801,0.4988831724505693,0.2427319472171001,0.2685750426978659,-18.24107920202036,2.229964358272443,0.4609222986352282,-18.24107920202036
0.01876625541847282,0.4991249969538117,0.2445254333733056,0.2681434537715582,-18.39155204232146,2.234291240992701,0.4704576737593971,-18.39155204232146
0.01877625875291764,0.4993720203423189,0.2463548836224994,0.2677040490369709,-18.5454904106879,2.238717643692929,0.4803078822646457,-18.5454904106879
0.01878626208736245,0.4996243722068506,0.2482214668436534,0.2672566230793517,-18.70301933108535,2.243246315104956,0.4904872649047184,-18.70301933108535
0.01879626542180727,0.4998821914696163,0.2501264345312466,0.26680095584778,-18.86427378328405,2.247880195793268,0.5010111653393235,-18.86427378328405
0.01880626875625208,0.5001456224505992,0.2520710876050097,0.2663368186838962,-19.02939451764833,2.252622349451641,0.5118957922047968,-19.02939451764833
0.0188162720906969,0.5004148175006741,0.254056798373997,0.2658639704965494,-19.19853096968421,2.257476012124675,0.5231583902807397,-19.19853096968421
0.01882627542514171,0.5006899393489127,0.2560850301311442,0.2653821543489529,-19.37184385843466,2.262444636815477,0.5348174104306789,-19.37184385843466
0.01883627875958653,0.500971149029723,0.2581572371975018,0.2648911148583014,-19.54949183384628,2.267531677556938,0.5468919754301881,-19.54949183384628
0.01884628209403134,0.5012586175035851,0.2602749613981147,0.2643905813986917,-19.73164433307139,2.272740801081474,0.5594024938168619,-19.73164433307139
0.01885628542847616,0.5015525226216249,0.262439807031059,0.2638802724571163,-19.91847822469327,2.278075834459112,0.5723705751474224,-19.91847822469327
0.01886628876292097,0.5018530591299589,0.2646535200859866,0.2633598825228917,-20.11018893795796,2.28354094962549,0.5858195896192853,-20.11018893795796
0.01887629209736579,0.5021604198393481,0.2669178397764543,0.2628291066041055,-20.30696951663287,2.289140324259455,0.599773825467169,-20.30696951663287
0.0188862954318106,0.5024748080746578,0.2692345970657278,0.262287623926362,-20.50902446815535,2.294878370477057,0.6142591647156935,-20.50902446815535
0.01889629876625542,0.5027964364060927,0.2716057048699173,0.2617350995327397,-20.71656835278872,2.300759715083091,0.6293031071893042,-20.71656835278872
0.01890630210070023,0.5031255292068927,0.2740331757302644,0.2611711817655916,-20.92982870003388,2.306789249914181,0.6449349778003859,-20.92982870003388
0.01891630543514505,0.5034623215685995,0.2765191147943128,0.26059550320409,-21.14904476836238,2.312972115995225,0.6611859816447733,-21.14904476836238
0.01892630876958986,0.5038070544977234,0.2790656869989794,0.2600076853180311,-21.37446207656474,2.319313619202768,0.6780890825341828,-21.37446207656474
0.01893631210403468,0.5041599812324207,0.2816751613996296,0.2594073320086253,-21.60633957955566,2.325819350236074,0.6956794081401121,-21.60633957955566
0.01894631543847949,0.5045213714650063,0.2843499391329396,0.2587940258672378,-21.84495357837643,2.332495267534173,0.7139945743125462,-21.84495357837643
0.01895631877292431,0.5048915087933178,0.2870925371802655,0.2581673302568094,-22.09059526688594,2.33934765600389,0.7330747144652715,-22.09059526688594
0.01896632210736912,0.5052706822240682,0.2899055327896425,0.2575267966833082,-22.34356244079721,2.346382974977748,0.7529622155957989,-22.34356244079721
0.01897632544181394,0.5056591970734444,0.2927916361952428,0.2568719549156833,-22.60417024408283,2.353608065461473,0.7737023872041744,-22.60417024408283
0.01898632877625875,0.5060573780885577,0.2957537047102369,0.2562023129773027,-22.87275336054946,2.361030215295475,0.7953437499622635,-22.87275336054946
0.01899633211070357,0.5064655664233785,0.2987947277143789,0.2555173578519006,-23.14966365421062,2.368657110608513,0.817938110891998,-23.14966365421062
0.01900633544514838,0.5068841126807228,0.3019177905174621,0.2548165576730465,-23.43526457657834,2.37649671314785,0.841540466412639,-23.43526457657834
0.0190163387795932,0.507313386855494,0.305126128977471,0.254099357540038,-23.72993946410408,2.384557453856656,0.8662096367620964,-23.72993946410408
0.01902634211403801,0.5077537790765442,0.3084231219027078,0.2533651845811767,-24.03409169729164,2.392848256286456,0.8920084530276884,-24.03409169729164
0.01903634544848283,0.5082056981057455,0.3118122935024298,0.2526134438971414,-24.34814401058185,2.401378518427776,0.9190040106852374,-24.34814401058185
0.01904634878292764,0.5086695689222144,0.315297314905291,0.2518435130538437,-24.67253722946867,2.41015807737383,0.9472679241861224,-24.67253722946867
0.01905635211737246,0.5091458376181697,0.3188820131279214,0.2510547481682207,-25.00773358530385,2.419197312822978,0.9768767084530455,-25.00773358530385
0.01906635545181727,0.5096349799238892,0.3225703966507136,0.2502464904305591,-25.35422096489703,2.4285073219972,1.007912348996429,-25.35422096489703
0.01907635878626209,0.5101374942479985,0.3263666414511424,0.2494180578641204,-25.71250992726655,2.438099802212153,1.040462485602282,-25.71250992726655
0.0190863621207069,0.5106538951174503,0.3302750780101628,0.2485687374854223,-26.08313091201227,2.447986939738675,1.074620605989421,-26.08313091201227
0.01909636545515172,0.5111847254921049,0.3343002242710181,0.2476977963845833,-26.46664049672178,2.458181660311782,1.110486780163971,-26.46664049672178
0.01910636878959653,0.5117305599135686,0.3384467475428054,0.2468045072601194,-26.86361896670454,2.468697708158317,1.148167811715455,-26.86361896670454
0.01911637212404135,0.5122919998649661,0.34271950264803,0.2458881199639229,-27.27467253689936,2.479549576656841,1.187777923806579,-27.27467253689936
0.01912637545848616,0.5128696713430888,0.3471235570140506,0.2449478442097507,-27.70043500993408,2.490752481560332,1.229439408351674,-27.70043500993408
0.01913637879293098,0.513464232291804,0.3516641575691621,0.2439828820410806,-28.14156692092627,2.502322526833553,1.273282944955483,-28.14156692092627
0.01914638212737579,0.5140763786736081,0.3563466675941935,0.2429924702606744,-28.59874796906397,2.514276848343897,1.319447660951241,-28.59874796906397
0.0191563854618206,0.5147068380391496,0.3611766556930934,0.2419758251463223,-29.07268715963866,2.526633516419605,1.368082358132038,-29.07268715963866
0.01916638879626542,0.5153563679733972,0.3661599298141572,0.2409321233422112,-29.56412685122135,2.539411533718526,1.419346406847442,-29.56412685122135
0.01917639213071023,0.5160257639981604,0.3713024647182003,0.2398605528989274,-30.07383498421916,2.552631021470301,1.473409863258029,-30.07383498421916
0.01918639546515505,0.5167158621612649,0.3766102211377916,0.2387604014813311,-30.60258463479272,2.566313305988227,1.530452496379241,-30.60258463479272
