"time","m.c_pot.gate_act.n","m.c_sod.gate_act.n","m.c_sod.gate_inact.n","m.c_pot.g","m.c_sod.g"
0.02185728576192064,0.68446814604855,0.08849415512635397,0.0952876044964457,7.901607760568465,0.007924309272984839
0.02186728909636546,0.6836809479848527,0.0851116275251823,0.0961011420029446,7.865320269023282,0.007110112631498097
0.02187729243081027,0.6828943353913874,0.08190022410778064,0.0969155052223908,7.829184755674055,0.006388954284111845
0.02188729576525509,0.682108395994896,0.07885285000617413,0.09773049517950944,7.793204663686742,0.005749942870660776
0.0218972990996999,0.6813232117943548,0.07596249940585756,0.09854592032219972,7.757383121861146,0.00518343472294352
0.02190730243414472,0.6805388588396634,0.07322230333902767,0.09936160443322491,7.721722939525336,0.004680906868673574
0.02191730576858953,0.6797554080277863,0.07062556101620755,0.1001773815316673,7.686226647622806,0.004234836560807997
0.02192730910303434,0.6789729255599641,0.06816578984433831,0.1009930961941488,7.650896523738866,0.003838595472281567
0.02193731243747916,0.6781914720537252,0.0658366047740629,0.1018086066310925,7.615734556242387,0.003486326184304204
0.02194731577192397,0.6774111045794926,0.06363191590333007,0.1026237786848244,7.580742540133392,0.003172884380346257
0.02195731910636879,0.6766318761783418,0.06154584383472858,0.1034384873657631,7.545922058599996,0.002893740606950689
0.0219673224408136,0.6758538359527937,0.05957268030551745,0.1042526159344782,7.511274490467915,0.002644902264619658
0.02197732577525842,0.6750770298267897,0.05770700131249804,0.1050660561440283,7.476801047180683,0.002422864898887947
0.02198732910970323,0.6743015001459528,0.05594353637273385,0.1058787069049387,7.4425027578515,0.002224536944991434
0.02199733244414805,0.673527285942178,0.0542771920542078,0.106690474394789,7.408380483881924,0.002047194039058133
0.02200733577859286,0.6727544233898256,0.05270311203220657,0.107501272115221,7.374434941710637,0.001888441912027052
0.02201733911303768,0.6719829459167451,0.05121661395016419,0.1083110190912646,7.340666710038453,0.001746169815689442
0.02202734244748249,0.6712128845696038,0.04981325499382952,0.1091196408005464,7.307076248001771,0.001618523230832055
0.02203734578192731,0.6704442682800672,0.04848883323264097,0.1099270685677232,7.273663908691108,0.00150387276639868
0.02204734911637212,0.6696771237532452,0.04723929080795096,0.1107332374465426,7.240429936074221,0.001400778123152488
0.02205735245081693,0.6689114755706443,0.0460607619651914,0.1115380879008751,7.207374471243954,0.001307970037084706
0.02206735578526175,0.6681473465562021,0.04494956069214411,0.1123415643387349,7.174497569853912,0.001224328806434025
0.02207735911970657,0.6673847580408649,0.04390220345442634,0.1131436151990277,7.1417992148687,0.001148868313662731
0.02208736245415138,0.6666237289441754,0.04291529919897447,0.1139441934806807,7.109279278600762,0.001080711763810155
0.0220973657885962,0.6658642774092882,0.04198569509609264,0.1147432552791047,7.076937594088803,0.001019089801537097
0.02210736912304101,0.6651064201894393,0.0411103959160147,0.1155407600332955,7.044773929764731,0.0009633219230521931
0.02211737245748583,0.6643501726734051,0.04028654052225785,0.1163366700617186,7.012787991624755,0.0009128045595775025
0.02212737579193064,0.6635955492952398,0.03951144381077263,0.1171309506375094,6.980979441535402,0.0008670050227208988
0.02213737912637546,0.6628425630868818,0.03878251419694179,0.1179235693885099,6.949347879229315,0.000825448043908338
0.02214738246082027,0.6620912258797701,0.03809726889856323,0.1187144963259136,6.917892851798916,0.0007877103105445622
0.02215738579526509,0.6613415488753495,0.03745340008865228,0.1195037040646127,6.886613878370019,0.0007534186428019752
0.02216738912970991,0.6605935423543257,0.03684870979039308,0.1202911671538559,6.855510438528959,0.0007222405089130141
0.02217739246415472,0.6598472157687121,0.03628111654602627,0.1210768621596978,6.824581976825002,0.0006938799445119859
0.02218739579859953,0.6591025777356926,0.03574863703951266,0.12186076737518,6.793827903138288,0.0006680725381848058
0.02219739913304435,0.6583596365777209,0.03524943293648539,0.1226428626998124,6.763247615490507,0.0006445846062918427
0.02220740246748916,0.6576183992648448,0.03478168879691722,0.1234231295174658,6.732840456964688,0.0006232033730053943
0.02221740580193398,0.6568788724765567,0.03434371320979628,0.1242015506113266,6.702605760006001,0.000603740083591969
0.02222740913637879,0.6561410627026112,0.03393394865174676,0.1249781102006172,6.672542850741909,0.000586028037331773
0.02223741247082361,0.6554049755626502,0.03355087963458708,0.1257527936813315,6.642651021546643,0.0005699156997846324
0.02224741580526842,0.6546706163123042,0.0331930905425431,0.12652558763815,6.612929552098485,0.0005552680446966522
0.02225741913971324,0.6539379897303461,0.03285923635100954,0.1272964796965706,6.583377705092881,0.0005419634994611273
0.02226742247415805,0.6532071001921526,0.03254802954320581,0.1280654582861881,6.553994729520616,0.0005298919948231067
0.02227742580860287,0.6524779515968693,0.03225826005685973,0.1288325129366273,6.524779858030466,0.0005189548083938432
0.02228742914304768,0.6517505476365071,0.03198879767270933,0.1295976340187768,6.495732317977907,0.0005090636301665202
0.0222974324774925,0.6510248914846888,0.03173857745536006,0.1303608129160869,6.46685131919538,0.000500138950575658
0.02230743581193731,0.6503009860935185,0.03150658244815444,0.1311220415306878,6.438136066090058,0.0004921084706044428
0.02231743914638213,0.6495788342523046,0.03129183439405989,0.1318813121235416,6.4095857601026,0.0004849060190185989
0.02232744248082694,0.6488584382235412,0.03109344791408017,0.1326386182744392,6.381199585487859,0.0004784734942762344
0.02233744581527176,0.6481398004719389,0.03091053002778357,0.1333939531342224,6.352976738234838,0.0004727556689000527
0.02234744914971657,0.6474229228431233,0.03074228679985519,0.1341473112757387,6.324916393830373,0.0004677046934486215
0.02235745248416138,0.6467078071890348,0.03058793987180149,0.1348986872846891,6.297017732008313,0.0004632758408517696
0.0223674558186062,0.6459944551608051,0.03044675524006141,0.1356480762340413,6.269279928692014,0.0004594285003986461
0.02237745915305102,0.6452828681220345,0.03031805470558203,0.1363954738765468,6.24170215275454,0.0004561263920882379
0.02238746248749583,0.6445730473903483,0.03020117368642868,0.1371408760247135,6.214283575503176,0.0004533353944855243
0.02239746582194065,0.643864993979218,0.03009551240600449,0.1378842792631297,6.187023360769183,0.0004510256337817413
0.02240746915638546,0.6431587088795678,0.03000047996544501,0.138625680195057,6.159920675872281,0.0004491687616906378
0.02241747249083028,0.6424541928563264,0.02991553357192692,0.1393650759645133,6.132974683848402,0.0004477395534713603
0.02242747582527509,0.6417514465498498,0.02984016135947377,0.1401024640225384,6.106184547433272,0.000446714985105007
0.0224374791597199,0.6410504705898854,0.02977386404910451,0.1408378418743588,6.079549433444048,0.000446073281042629
0.02244748249416472,0.6403512654117335,0.02971618342855462,0.1415712074760027,6.053068505814922,0.0004457950825803843
0.02245748582860953,0.6396538313965041,0.02966668097403944,0.1423025589352676,6.026740930983198,0.0004458623902790328
0.02246748916305435,0.638958168729188,0.02962494796708878,0.1430318947145115,6.000565872570162,0.0004462589368175719
0.02247749249749917,0.6382642776048304,0.02959059179395466,0.1437592133446982,5.97454249919948,0.0004469694971725153
0.02248749583194398,0.6375721581207799,0.02956324125488865,0.1444845135588017,5.94866998044756,0.000447980065297082
0.0224974991663888,0.6368818103158117,0.02954254766507654,0.1452077942829531,5.92294748833607,0.0004492778515108007
0.02250750250083361,0.6361932341854405,0.02952818405874004,0.1459290546209563,5.897374197912545,0.000450851203067375
0.02251750583527843,0.6355064296603062,0.02951983397233729,0.1466482937424174,5.871949286454787,0.0004526890526034708
0.02252750916972324,0.6348213966430399,0.0295171986994507,0.1473655109461824,5.84667193484486,0.0004547812140851708
0.02253751250416806,0.6341381346809826,0.0295200096626904,0.1480807060963154,5.821541315544533,0.0004571189322192722
0.02254751583861287,0.6334566435580378,0.02952799835101487,0.1487938787579972,5.796556614445626,0.0004596934703885352
0.02255751917305768,0.6327769229059165,0.02954091443248857,0.1495050287558331,5.771717016521978,0.0004624969264101354
0.0225675225075025,0.6320989723978133,0.02955852368690201,0.1502141559376654,5.747021712938592,0.0004655221238526744
0.02257752584194732,0.6314227917445151,0.02958060654084198,0.1509212601706222,5.722469900862031,0.0004687625340900744
0.02258752917639213,0.6307483804969422,0.02960695054837373,0.1516263415250349,5.698060776279403,0.0004722119108322181
0.02259753251083695,0.6300757382457846,0.0296373559738066,0.1523294000780782,5.673793541257846,0.0004758645438615152
0.02260753584528176,0.6294048641436829,0.02967164134578864,0.1530304365714192,5.64966738674122,0.0004797155272842806
0.02261753917972658,0.6287357577025011,0.02970962734106198,0.1537294512617413,5.625681521311298,0.0004837599781426563
0.02262754251417139,0.6280684182460559,0.02975114652346496,0.154426444704446,5.601835151432167,0.0004879935025383861
0.02263754584861621,0.6274028452522048,0.0297960417714363,0.155121417270588,5.578127493698275,0.0004924121194375354
0.02264754918306102,0.626739038286501,0.02984416499471263,0.1558143692354438,5.554557772370414,0.0004970121995760877
0.02265755251750584,0.6260769966803988,0.0298953737943062,0.1565053012199822,5.531125207930645,0.0005017903009943761
0.02266755585195065,0.625416719861036,0.02994953380556161,0.1571942137358464,5.507829028806511,0.0005067432838615005
0.02267755918639546,0.6247582066488929,0.03000652338059525,0.1578811082455192,5.484668446630085,0.0005118685568938443
0.02268756252084028,0.6241014564229909,0.03006622126749878,0.1585659853738054,5.461642697336976,0.0005171634506764853
0.02269756585528509,0.6234464683074521,0.0301285142000204,0.1592488461533597,5.438751012446891,0.0005226256067219076
0.02270756918972991,0.6227932417085685,0.03019329666350085,0.1599296912025141,5.41599263786118,0.0005282529697602574
0.02271757252417472,0.6221417761348987,0.03026046919301703,0.1606085209977381,5.393366827445339,0.0005340437065462098
0.02272757585861954,0.6214920707961008,0.03032993521437139,0.1612853364833543,5.370872829082391,0.0005399960444767291
0.02273757919306435,0.6208441250330733,0.03040160403727087,0.161960138418945,5.348509899633719,0.000546108429492363
0.02274758252750917,0.6201979373675484,0.03047539400458946,0.1626329288965953,5.326277272195555,0.000552379708967006
0.02275758586195398,0.6195535071126699,0.03055122321434049,0.1633037087469429,5.304174211667886,0.0005588086291111651
0.0227675891963988,0.6189108332311715,0.03062901541974857,0.1639724793766193,5.282199975325121,0.0005653941609591667
0.02277759253084361,0.618269915153614,0.03070869978681191,0.1646392414446124,5.260353840825,0.0005721354905460356
0.02278759586528843,0.6176307523931546,0.03079020943777533,0.1653039954852486,5.238635092866873,0.0005790319472311539
0.02279759919973325,0.616993344084121,0.03087347977008238,0.1659667426545901,5.217043007519128,0.0005860829158593051
0.02280760253417806,0.6163576895207664,0.03095845022679257,0.1666274838614215,5.195576870560493,0.0005932879368027017
0.02281760586862287,0.6157237869199966,0.03104506524232493,0.1672862218152885,5.174235935783253,0.000600646774615637
0.02282760920306769,0.6150916355731758,0.03113327031695078,0.167942957449118,5.153019497635572,0.0006081591849334566
0.0228376125375125,0.6144612342981772,0.03122301438992142,0.1685976924919154,5.13192683892688,0.0006158250631380175
0.02284761587195732,0.6138325826221765,0.03131424836385763,0.169250427487644,5.110957270440747,0.0006236443551105972
0.02285761920640213,0.6132056799581229,0.03140692728432982,0.1699011631830904,5.090110103204471,0.0006316171959045872
0.02286762254084695,0.6125805251996935,0.03150100972465202,0.1705499012058485,5.069384635117853,0.0006397438837508637
0.02287762587529176,0.611957117472274,0.03159645618200082,0.1711966428008027,5.048780175976482,0.0006480247843140935
0.02288762920973658,0.6113354556415939,0.03169322402806302,0.1718413896471375,5.028296031164963,0.0006564600230981
0.0228976325441814,0.6107155388857982,0.03179128070873094,0.1724841429190593,5.007931520527896,0.0006650502979929101
0.02290763587862621,0.6100973662674283,0.03189059386818114,0.1731249039885574,4.987685964193674,0.0006737962846360665
0.02291763921307103,0.6094809368625907,0.03199112939880326,0.1737636741995146,4.967558686820358,0.0006826985092724315
0.02292764254751584,0.6088662497343917,0.03209285693675711,0.1744004549284328,4.947549016702576,0.000691757696642442
0.02293764588196065,0.6082533039293742,0.03219575059828123,0.1750352475925723,4.92765628563968,0.0007009748280836788
0.02294764921640547,0.6076420984889574,0.03229978438313027,0.1756680536184546,4.907879829290724,0.0007103508509908107
0.02295765255085028,0.6070326324199633,0.0324049283951125,0.1762988744855367,4.888218986204912,0.0007198864251262551
0.0229676558852951,0.6064249047562276,0.03251116196216224,0.1769277116474378,4.868673099794371,0.0007295827907797946
0.02297765921973991,0.6058189145116666,0.03261846364180599,0.177554566591946,4.849241516795851,0.0007394411189457895
0.02298766255418473,0.6052146607491415,0.03272681025058478,0.1781794407183474,4.8299235894562,0.0007494624402466772
0.02299766588862954,0.6046121425031238,0.03283618162855746,0.1788023354833229,4.810718673025429,0.0007596479688023052
0.02300766922307436,0.6040113587840743,0.03294656036936332,0.1794232523926846,4.791626125887167,0.0007699990925573622
0.02301767255751917,0.6034123086142459,0.03305792866661413,0.1800421929312407,4.772645310680707,0.0007805171582793768
0.02302767589196399,0.6028149910180287,0.0331702658456695,0.1806591585726247,4.753775593968955,0.0007912032925122138
0.0230376792264088,0.6022194050113636,0.0332835577278272,0.1812741508231119,4.735016345882697,0.0008020590671383158
0.02304768256085362,0.6016255496099701,0.03339778935180721,0.1818871711875624,4.716366940360851,0.0008130859904655945
0.02305768589529843,0.6010334238272388,0.03351294683977998,0.1824982211781509,4.697826755063113,0.0008242856412322465
0.02306768922974324,0.6004430266742294,0.03362901739736689,0.1831073023143693,4.679395171349473,0.0008356596718629494
0.02307769256418806,0.5998543571596715,0.03374598931363989,0.1837144161230242,4.661071574259958,0.0008472098118485319
0.02308769589863287,0.5992674142942127,0.03386385087114404,0.1843195641254968,4.642855352626105,0.0008589377882509898
0.02309769923307769,0.5986821970955496,0.03398258902882192,0.1849227478223475,4.624745899207461,0.0008708452237232757
0.02310770256752251,0.5980987045601269,0.03410219668488026,0.1855239687782132,4.606742609795471,0.0008829341951419589
0.02311770590196732,0.5975169356906083,0.03422266562708835,0.1861232285394023,4.58884488404602,0.0008952067030685702
0.02312770923641214,0.5969368894876662,0.0343439886397499,0.1867205286585219,4.571052125204339,0.0009076648341515501
0.02313771257085695,0.5963585649499814,0.03446615950370333,0.1873158706944798,4.55336374008515,0.000920310764845029
0.02314771590530177,0.5957819610742435,0.03458917299632144,0.1879092562124825,4.53577913905296,0.0009331467652493181
0.02315771923974658,0.5952070768619009,0.03471301821695948,0.1885006867471976,4.518297736207397,0.000946174657104119
0.0231677225741914,0.5946339113222179,0.03483767556582596,0.1890901637860762,4.500918949453294,0.0009593955399540416
0.02317772590863621,0.5940624634374398,0.0349631511843286,0.189677688959447,4.483642199425357,0.0009728126290956056
0.02318772924308102,0.5934927321995465,0.03508944061605394,0.1902632638399443,4.466466910586153,0.0009864282996442958
0.02319773257752584,0.5929247165988136,0.03521654011829683,0.19084689000494,4.449392510858456,0.001000245005303204
0.02320773591197066,0.592358415623811,0.03534444666206071,0.1914285690365455,4.432418431605933,0.001014265281425138
0.02321773924641547,0.5917938282614028,0.03547315793205735,0.1920083025216103,4.415544107614042,0.001028491748167326
0.02322774258086029,0.5912309534974358,0.03560266286868599,0.1925860920085708,4.398768977091462,0.001042926282331197
0.0232377459153051,0.590669790316721,0.03573294191008157,0.1931619390085525,4.382092481650317,0.001057569999199552
0.02324774924974992,0.590110337700249,0.03586400530509073,0.1937358451701773,4.365514066204686,0.001072426650716384
0.02325775258419473,0.5895525946283291,0.03599584993456474,0.1943078120825563,4.349033179045343,0.001087498847651497
0.02326775591863955,0.5889965600795861,0.03612847309538866,0.1948778413381822,4.3326492717912,0.001102789260800242
0.02327775925308436,0.5884422330309621,0.03626187250048094,0.1954459345329272,4.316361799370786,0.001118300622958378
0.02328776258752918,0.5878896124577145,0.03639604627879378,0.1960120932660447,4.300170220003754,0.001134035730953066
0.02329776592197399,0.5873386973242297,0.03653098700158986,0.1965763191139678,4.284073994914479,0.001149996883418373
0.0233077692564188,0.5867894865874722,0.03666668392623831,0.1971386136401512,4.268072588417925,0.001166186067957857
0.02331777259086362,0.5862419792261987,0.03680314198858739,0.1976989784783706,4.252165468751349,0.001182606775761454
0.02332777592530843,0.5856961742057305,0.03694035889985568,0.1982574152322698,4.236352107027471,0.00119926184759118
0.02333777925975325,0.5851520704894444,0.03707833261840095,0.1988139255081333,4.220631977552793,0.001216154173674577
0.02334778259419806,0.5846096670387748,0.03721706134971976,0.1993685109148847,4.205004557809868,0.00123328669502146
0.02335778592864288,0.5840689628132113,0.03735654354644786,0.199921173064088,4.189469328439536,0.00125066240477533
0.02336778926308769,0.5835299567583226,0.03749677759222158,0.200471913560703,4.174025772880666,0.001268284317462343
0.02337779259753251,0.5829926478137311,0.03763776201219065,0.2010207340092415,4.158673377584895,0.001286155490379729
0.02338779593197732,0.5824570349425383,0.03777949624959906,0.2015676360364722,4.143411632838053,0.001304279105041748
0.02339779926642214,0.5819231170926665,0.0379219796455012,0.2021126212615902,4.128240031635819,0.001322658365258291
0.02340780260086696,0.5813908932097875,0.03806521177998985,0.202655691306193,4.113158070037545,0.001341296532949068
0.02341780593531177,0.5808603622373222,0.03820919247219654,0.2031968477942819,4.098165247149201,0.001360196929660351
0.02342780926975658,0.5803315231164418,0.03835392178029108,0.2037360923522598,4.083261065106456,0.001379362938119144
0.0234378126042014,0.5798043747814892,0.03849940032210544,0.2042734265913165,4.068445028929293,0.001398798038652696
0.02344781593864621,0.5792789161641488,0.03864562898319117,0.2048088521234679,4.053716646623704,0.00141850578056778
0.02345781927309103,0.5787551462018985,0.03879260832458893,0.2053423705940986,4.039075429401056,0.001438489718362763
0.02346782260753584,0.5782330638255794,0.03894033945361072,0.2058739836341147,4.024520891312397,0.001458753507802452
0.02347782594198066,0.5777126679636763,0.03908882372410739,0.2064036928764126,4.010052549352426,0.001479300875495834
0.02348782927642547,0.5771939575423155,0.03923806273646913,0.2069314999558801,3.995669923443037,0.001500135620744413
0.02349783261087029,0.5766769314852667,0.03938805833762494,0.2074574065093954,3.981372536417059,0.001521261617434503
0.02350783594531511,0.5761615887140066,0.03953880864914759,0.2079814141382479,3.967159914003783,0.001542682350782406
0.02351783927975992,0.5756479281476563,0.03969031197034349,0.2085035244450664,3.953031584811068,0.00156440135737219
0.02352784261420474,0.5751359487028855,0.03984257250223874,0.209023739087977,3.938987080306663,0.001586422910467453
0.02353784594864955,0.5746256492940623,0.03999559135149758,0.2095420596954866,3.92502593480635,0.001608750969868329
0.02354784928309436,0.5741170288332008,0.04014936962413224,0.2100584878957543,3.911147685456612,0.001631389541013302
0.02355785261753918,0.573610086229962,0.04030390841044407,0.2105730253164489,3.897351872218844,0.001654342673553967
0.02356785595198399,0.5731048203916539,0.04045920876996505,0.211085673584606,3.883638037853621,0.001677614459819256
0.02357785928642881,0.5726012302094008,0.04061526943672229,0.2115964343390709,3.870005727531151,0.001701208746807219
0.02358786262087362,0.572099314576118,0.04077209032965054,0.2121053092193032,3.856454489305283,0.001725129567283615
0.02359786595531844,0.5715990723986413,0.04092967404154085,0.2126122998495338,3.842983874422703,0.001749381338364972
0.02360786928976326,0.5711005025714345,0.04108802146321709,0.2131174078622895,3.82959343659655,0.001773968312626296
0.02361787262420807,0.5706036039863335,0.04124713349643835,0.2136206348905356,3.816282732255295,0.001798894791605391
0.02362787595865289,0.5701083755325441,0.04140701105389936,0.2141219825676781,3.803051320527538,0.001824165126300968
0.0236378792930977,0.5696148160966442,0.04156765505923007,0.214621452527562,3.789898763226975,0.001849783717675052
0.02364788262754251,0.5691229245397808,0.04172906643656438,0.2151190464064497,3.776824624232107,0.001875755015770509
0.02365788596198733,0.5686326997309153,0.04189124612574948,0.2156147658401377,3.763828470359344,0.001902083522198727
0.02366788929643214,0.5681441405578426,0.04205419508738657,0.2161086124630004,3.750909871635503,0.001928773791371753
0.02367789263087696,0.5676572458913712,0.04221791428644443,0.2166005879110975,3.738068400332239,0.001955830428840052
0.02368789596532177,0.5671720145992614,0.04238240469863506,0.2170906938209645,3.725303631322395,0.001983258092656845
0.02369789929976659,0.5666884455462239,0.04254766731041373,0.2175789318296132,3.712615142065506,0.002011061493906352
0.0237079026342114,0.5662065375939216,0.04271370311897883,0.2180653035745312,3.700002512593414,0.002039245397236655
0.02371790596865622,0.5657262895600731,0.04288051474307081,0.2185498106875703,3.68746532442966,0.002067814854370743
0.02372790930310103,0.5652477002837625,0.04304810385056806,0.2190324548047066,3.675003162287208,0.002096774840569604
0.02373791263754585,0.5647707686310346,0.04321647093792508,0.2195132375668789,3.662615614191221,0.00212613021579325
0.02374791597199066,0.5642954934425529,0.04338561739206497,0.2199921606121635,3.650302270100714,0.002155886023882046
0.02375791930643548,0.5638218735552292,0.0435555446383068,0.2204692255790082,3.638062722460079,0.002186047371356331
0.02376792264088029,0.5633499078022247,0.04372625414036525,0.2209444341062315,3.62589656618535,0.002216619428236428
0.02377792597532511,0.5628795950129492,0.04389774740035105,0.2214177878330235,3.613803398650452,0.002247607428874317
0.02378792930976992,0.5624109340130616,0.04407002595877049,0.2218892883989451,3.601782819673601,0.002279016672796746
0.02379793264421473,0.5619439236244702,0.04424309139452576,0.2223589374439287,3.589834431503717,0.002310852525560297
0.02380793597865955,0.5614785626753889,0.04441694262482446,0.222826736528298,3.577957839063273,0.00234311999146493
0.02381793931310437,0.5610148499750535,0.04459158269339607,0.2232926873338426,3.566152649288795,0.002375824780207236
0.02382794264754918,0.5605527843347041,0.04476701313707586,0.2237567914969504,3.554418471654507,0.002408972428836469
0.023837945981994,0.5600923645621937,0.04494323543380281,0.2242190506514983,3.5427549180208,0.002442568526946999
0.02384794931643881,0.5596335894616896,0.04512025108193456,0.2246794664312022,3.53116160261337,0.002476618729864406
0.02385795265088363,0.5591764578336755,0.0452980616002468,0.225138040469616,3.519638142010066,0.002511128759387161
0.02386795598532844,0.5587209684749512,0.04547666852793395,0.2255947744001331,3.508184155127778,0.002546104404536804
0.02387795931977326,0.5582671201786329,0.04565607342460852,0.2260496698559849,3.496799263209394,0.002581551522316249
0.02388796265421807,0.5578149117113921,0.04583627731170504,0.2265027284722387,3.485483089241925,0.002617475942804035
0.02389796598866289,0.5573643418168098,0.04601728075477891,0.2269539518855027,3.474235258034113,0.002653883479419375
0.0239079693231077,0.5569154093073814,0.04619908612158456,0.2274033417258548,3.463055398497779,0.002690780319994077
0.02391797265755252,0.5564681129554717,0.04638169490578979,0.2278508996264089,3.45194314090743,0.002728172570674359
0.02392797599199733,0.5560224515293429,0.04656510861120317,0.2282966272201542,3.440898117790299,0.002766066406566067
0.02393797932644215,0.5555784237931536,0.04674932875177416,0.228740526139956,3.42991996391377,0.002804468072430371
0.02394798266088696,0.5551360285069605,0.04693435685159254,0.229182598018554,3.41900831627294,0.002843383883385473
0.02395798599533178,0.5546952644267171,0.04712019444488903,0.2296228444885642,3.408162814078152,0.002882820225614852
0.02396798932977659,0.5542561303042742,0.04730684307603483,0.2300612671824771,3.397383098742652,0.002922783557081514
0.02397799266422141,0.5538186248873794,0.04749430429954207,0.2304978677326595,3.386668813870265,0.00296328040824881
0.02398799599866622,0.5533827469196779,0.04768257968006327,0.2309326477713529,3.376019605243186,0.003004317382807403
0.02399799933311104,0.5529484950771093,0.04787166741146755,0.2313656087980463,3.365435119261347,0.003045900511314979
0.02400800266755585,0.5525158681214549,0.04806157047895034,0.2317967524996623,3.354915006677869,0.003088036797673341
0.02401800600200067,0.5520848647895725,0.04825229077107453,0.232226080519582,3.344458919877258,0.003130733115510027
0.02402800933644548,0.551655483804027,0.04844382964486736,0.2326535944798126,3.334066513126367,0.003173996309938585
0.0240380126708903,0.5512277238830003,0.04863618845262146,0.2330792960016536,3.323737442804362,0.003217833297977514
0.02404801600533511,0.5508015837402922,0.04882936854189434,0.2335031867056956,3.313471367390924,0.003262251069126577
0.02405801933977992,0.550377062085319,0.04902337125550903,0.233925268211822,3.303267947454471,0.003307256685945618
0.02406802267422474,0.5499541576231152,0.04921819793155359,0.2343455421392076,3.293126845640511,0.003352857284635268
0.02407802600866955,0.5495328690543321,0.04941384990338107,0.2347640101063188,3.283047726659964,0.003399060075619945
0.02408802934311437,0.5491131950752384,0.04961032849961002,0.2351806737309143,3.273030257277606,0.003445872344133084
0.02409803267755918,0.548695134353247,0.04980763482177631,0.2355955346249432,3.263074105718392,0.003493301403945005
0.024108036012004,0.5482786855374961,0.05000576984048127,0.2360085943967521,3.253178941913736,0.00354135461612998
0.02411803934644881,0.5478638473453804,0.0502047351815146,0.236419854669118,3.243344439542833,0.003590039557226483
0.02412804268089363,0.5474506184514798,0.05040453211678318,0.2368293170561006,3.233570273377551,0.003639363807731564
0.02413804601533845,0.5470389975257497,0.05060516191125288,0.2372369831710002,3.22385612018173,0.003689335025077299
0.02414804934978326,0.5466289832335196,0.05080662582294915,0.2376428546263591,3.214201658699978,0.003739960944197571
0.02415805268422808,0.5462205742354939,0.05100892510295639,0.2380469330339601,3.204606569646558,0.003791249378095821
0.02416805601867289,0.5458137691877508,0.05121206099541862,0.2384492200048279,3.195070535694306,0.003843208218414304
0.0241780593531177,0.5454085667417441,0.05141603473753874,0.2388497171492278,3.185593241463644,0.00389584543600417
0.02418806268756252,0.5450049655443012,0.05162084755957937,0.2392484260766669,3.176174373511591,0.003949169081497074
0.02419806602200733,0.5446029642376243,0.05182650068486219,0.2396453483958936,3.166813620320878,0.004003187285877475
0.02420806935645215,0.5442025613951063,0.05203299426801578,0.2400404855680838,3.157510670799493,0.004057908010165008
0.02421807269089696,0.5438037556788944,0.0522403300014542,0.2404338392672514,3.148265217935017,0.004113339655729082
0.02422807602534178,0.543406545722648,0.05244850917589775,0.2408254111120666,3.139076956050938,0.004169490615247675
0.0242380793597866,0.5430109301460004,0.05265753291962883,0.2412152026989403,3.129945581135505,0.004226369326983254
0.02424808269423141,0.5426169075637352,0.05286740235027111,0.2416032156230099,3.120870791044582,0.004283984310824916
0.02425808602867623,0.5422244765857845,0.05307811857479004,0.2419894514781407,3.111852285491072,0.004342344168808442
0.02426808936312104,0.5418336358172322,0.05328968268949223,0.2423739118569243,3.102889766034496,0.004401457585635473
0.02427809269756586,0.5414443838583104,0.05350209578002618,0.2427565983506804,3.0939829360705,0.004461333329192458
0.02428809603201067,0.5410567193044016,0.05371535892138151,0.2431375125494552,3.085131500820512,0.004521980251068545
0.02429809936645548,0.5406706407460382,0.05392947317788955,0.2435166560420222,3.07633516732141,0.004583407287073096
0.0243081027009003,0.5402861467600782,0.05414443967693483,0.2438940303940296,3.067593644214836,0.004645623476309462
0.02431810603534511,0.5399032359146088,0.05436025956800242,0.2442696371601401,3.058906641850222,0.00470863795216292
0.02432810936978993,0.5395219067973752,0.05457693378517019,0.244643477954445,3.050273872918461,0.004772459882291915
0.02433811270423474,0.5391421579781108,0.05479446336182014,0.2450155543571625,3.041695051585783,0.004837098548181145
0.02434811603867956,0.5387639880216181,0.05501284932133996,0.2453858679470413,3.033169893781432,0.004902563318407147
0.02435811937312437,0.5383873954877706,0.05523209267712232,0.2457544203013599,3.024698117187698,0.004968863649160354
0.02436812270756919,0.5380123789315117,0.05545219443256558,0.2461212129959281,3.016279441229926,0.005036009084766582
0.024378126042014,0.5376389369028556,0.0556731555810731,0.2464862476050852,3.007913587066639,0.005104009258207084
0.02438812937645882,0.5372670679468862,0.05589497710605393,0.2468495257017015,2.999600277579649,0.00517287389163787
0.02439813271090363,0.5368967706037583,0.05611765998092211,0.2472110488571772,2.991339237364275,0.005242612796907484
0.02440813604534845,0.536528043408697,0.05634120516909735,0.2475708186414432,2.983130192719572,0.005313235876073919
0.02441813937979326,0.5361608849044323,0.05656561368383479,0.2479288364704409,2.974972871914601,0.005384753135693874
0.02442814271423807,0.5357952936104302,0.05679088644017806,0.248285103983525,2.966867004494433,0.005457174653560243
0.02443814604868289,0.5354312680462533,0.05701702436736394,0.248639622756922,2.958812321791066,0.005530510604657441
0.02444814938312771,0.5350688067281841,0.05724402839256599,0.2489923943451678,2.950808556838239,0.005604771258074986
0.02445815271757252,0.5347079081676179,0.05747189943316964,0.249343420300804,2.942855444326153,0.005679966975756821
0.02446815605201734,0.5343485708710629,0.0577006383967715,0.2496927021743766,2.934952720591999,0.00575610821301154
